Date,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDT-USD,XLM-USD,XRP-USD,XTZ-USD
2018-04-25,-0.14127452426999035,-0.13854851202436025,-0.09193210663750347,-0.12999087698020065,-0.14036877361873615,-0.13458594560907627,-0.21178047030438146,-0.13556279304299357,-0.20694925391391955,-0.04666939531374635,-0.012973453792051805,-0.16561411427839484,-0.1549420712475441,-0.15176456100832197
2018-04-26,0.08005347577086423,0.09760641339935038,0.04808821013231678,0.09970937227025296,0.07418840860513809,0.05338853848486639,0.12081760105572002,0.05976113443479709,0.122784585037357,0.06297514787971967,0.007838645769055382,0.13233630847554712,0.06270211636121642,-0.031695526461157884
2018-04-27,-0.019925704445640468,-0.022393610759774703,-0.0322395933068439,-0.037111678202311205,-0.024091170742194634,-0.04112253091931513,-0.08101416303786708,-0.05191030034869193,-0.08739387735657324,-0.007119653148542804,0.00452751955792669,0.009064604697153561,-0.04625329247605141,0.0131551200838468
2018-04-28,0.21552398081091637,0.059009592666187265,0.03942918286213941,-0.012060596534404005,0.055091289969292516,0.03638820651241162,0.06937465531205207,0.042870313446329016,0.06662690425281981,0.0980237924061177,-0.004806675599646724,0.09234084316346354,0.0595268253771865,0.04892427809699208
2018-04-29,0.01987249670059895,-0.009512134844340993,0.007523614187495628,0.018861477413861554,0.007581499962411188,0.04840720502874555,0.06248443370387307,0.008727571743972897,0.03148002869719192,0.0876754592806432,-0.001320740703122154,0.0664872789012756,0.010335354959581199,0.011090439842690987
2018-04-30,-0.06139639347077915,-0.05068450631472469,-0.019136041014403197,-0.04668572970467387,-0.027904225204962222,-0.06625979230155472,0.05466638116725502,-0.03412350401286355,-0.03688163864161896,0.05065540584264613,0.0009043964128978473,-0.07646652047731348,-0.040737101364045826,-0.04081645831279897
2018-05-01,0.04380979039098696,-0.01038064999986319,-0.01324016669459219,-0.012748875780063463,0.005491436631717084,0.007378013223132117,0.01042834375454961,7.409348906094633e-05,-0.0108417936995935,-0.0044566519185600265,0.004565469872279898,0.03488119507932392,0.004131366974446834,0.007380352393871872
2018-05-02,0.03755540480742326,0.017142159660512316,0.012739001376982891,0.024768438865646412,0.019895408016830027,-0.007039898282416899,0.025649370945251514,0.020589527987812994,0.03723524781350333,-0.02125030034876288,-0.0060231152569295435,-0.0011513240140222805,0.02080288135914773,0.018158213562474643
2018-05-03,-0.007306034437674115,0.016750942135353365,0.05353715789106724,0.06746189724659868,0.12615675422370723,0.01817184448756415,0.005242033065314456,0.06315751891769837,0.17322966451555086,-0.04540416371276988,0.0005101876639398204,-0.0042162953711420955,0.029105691370083134,0.05802990428656242
2018-05-04,-0.02610682603525678,-0.022297450561890274,-0.004433170333562973,-0.06822077236687844,0.007770447553508005,-0.0048081796879097015,0.025933224780068466,0.04439221812437462,0.008440890332739384,-0.006086691869543964,0.0005890205958206375,-0.014367225687098834,0.012333396608056855,-0.011217363838709995
2018-05-05,0.016947020413382405,0.0027318684218844078,0.016094355065083252,-0.01703553145818998,0.038083060687830995,0.011950530999740944,-0.01914597364237221,0.0518020835515156,-0.05432521572726814,0.0033580595134133557,-0.0022829017706228953,-0.0006148437237763288,0.010731318978834874,0.04166162380937664
2018-05-06,-0.04556327832397599,-0.030103312142104797,-0.020843383079432266,-0.04138516425107889,-0.029607438150392355,-0.008457528045200495,-0.059725822560669446,-0.03411451255740183,-0.01470056868240348,-0.027043769473163053,0.0009209708068885832,-0.04250606858146992,-0.03792010273552929,-0.007736382402696846
2018-05-07,-0.04333742572329964,-0.017370596525267238,-0.02962092312799005,-0.031268511838028555,-0.04992641123791619,-0.04349418520738807,0.06231726915899298,-0.04111916909329293,0.24356533341332362,-0.020159912596385745,3.51452524029086e-05,-0.042650550087502605,-0.045526093873100124,-0.04633879343407324
2018-05-08,-0.020569523577859676,-0.012742772507023492,-0.014853101418770562,0.09612136348859855,-0.0011522520118055913,-0.0035774248784049066,-0.0358178094501211,-0.032434635054593076,-0.04529894791301693,-0.0001805282811243467,0.004884571303064446,-0.02386340057547816,-0.022679037157969952,-0.009927392484725139
2018-05-09,-0.014599692372579897,0.08030079656213607,0.009737078547251641,-0.04040568914933013,-0.000773314548468718,-0.0022922954279468483,-0.024434357916559936,-0.016181207327983966,0.06889732862394886,-0.025172473572377795,-0.0016079265918331398,-0.021983159379882492,-0.014761298119490314,0.024028153715090463
2018-05-10,-0.0854547318932977,-0.05913528193544276,-0.03062326710905233,-0.04477312573366666,-0.03379458908126917,-0.02119824260472968,-0.02465484612018326,-0.0468344146606681,0.015266254408959793,-0.09623151045305585,0.0008292872363015972,-0.06562527939771916,-0.05616624090457248,-0.014374037053373433
2018-05-11,-0.13286178857721484,-0.06152102552782976,-0.0689361065966995,-0.11016319938785205,-0.06782360488579307,-0.0958242988425857,-0.11787521442391899,-0.08892699316386318,-0.19143199518981513,-0.1096526674253072,0.0009082941871933864,-0.11899439735413779,-0.10165304473875607,-0.03509582361953261
2018-05-12,0.04069782221496781,-0.0038553965165431876,0.007482389783710855,0.025128584499502768,0.009463770613132359,0.033708471299082304,-0.0066051794203283035,0.034161144883706016,0.03232921356808154,0.041561348338503334,-0.0011480891505527668,0.1357338728108878,0.01706221011386834,0.04844043649057925
2018-05-13,0.053739340736338,0.013414052265535284,0.025429769131291063,-0.03272268781405151,0.06687454796198007,0.03704548120238001,0.0799685780901171,0.01889254810272167,0.028710049130424586,0.09542784821838812,0.0021453933972530037,0.043266369043542224,0.06798254664202784,0.09734558020472521
2018-05-14,-0.04454684236949915,-0.019085294279802652,-0.0008199646268759205,0.029812159296299767,-0.004025783993958969,-0.030413380869635458,0.026374289537830227,0.021389701352264274,0.21026840246092557,-0.03774746426762102,-0.0019754830843658933,-0.016557686500792503,-0.006524737641730523,0.17884740171332222
2018-05-15,-0.04978274668637027,-0.023815448018414936,-0.023964474196194036,0.01225646211469944,-0.030122798034902535,-0.04384786600917731,-0.02528840755796739,-0.05449305524955165,-0.00849614419123218,-0.06008394166831714,-0.00012990080109675812,-0.05915733902185284,-0.05880180714914041,-0.02039234007265682
2018-05-16,-0.014636303746170412,-0.024755244059159742,-0.016772482047846687,-0.02921557339295737,-0.0025721561341447,-0.12331882681428581,-0.046943596800930965,-0.004384774168366502,0.02801794838391087,0.04823017096852364,-0.0011893586786042992,-0.04031447374434371,0.021935211832559236,-0.10833641588904437
2018-05-17,-0.05085106147693932,0.01654202023975637,-0.03335153970564195,-0.04596630081561834,-0.04986585214326335,-0.013008686166208839,-0.0788097740069443,-0.047759307510615474,-0.14494265011975846,-0.06483314726861039,0.00024001110352826917,-0.0653761071578291,-0.06774168162367224,0.0003324232406077793
2018-05-18,0.007685950617892569,0.1941116297180061,0.019168176638719434,-0.041687969684255144,0.03176513015845464,0.0636390931459262,0.02750455461234468,0.02443310039768494,0.113601965250242,0.028505639962378364,0.0009193405913057054,0.01892986719936905,0.01927031948738279,0.04006214044635411
2018-05-19,-0.009300142733808182,-0.06058126039074412,-0.0004594502127542603,0.06481852931384567,0.0031102613545906533,-0.04764253741412461,-0.008253463429833628,-0.005431567783348206,-0.024012493546401562,-0.0035081459862897225,-0.0007493948817576677,-0.00707997796600747,-0.005277785380229109,0.012297612054562451
2018-05-20,0.051532533569633755,-0.009018703060604935,0.031752487481541386,0.031464274200180824,0.026687612562982164,0.007174324436274267,0.00018764219352545309,0.031840537749432636,0.0005358072612168678,0.11110154521710973,-0.0012433205326556334,0.0479320982293029,0.03418162042667672,0.021731874294552752
2018-05-21,-0.028898417478806584,0.04192692679843675,-0.011133876917273966,-0.03497015158815546,-0.022830252692537883,-0.0024699620373131066,-0.06569681283876798,-0.037851804520199414,-0.026590008177445744,0.06402553482691364,0.0038489518286694657,-0.04515886018483154,-0.027004984871696603,-0.07552174678623765
2018-05-22,-0.10334430975779411,-0.05564163649706786,-0.045839471398213046,-0.10351517746992253,-0.07647729866506857,-0.06514763987374685,-0.11833554349573021,-0.044333554084802634,-0.09448716544110174,-0.09611293754387894,0.0,-0.05502360516246887,-0.05429487415085353,-0.07650767670287167
2018-05-23,-0.10088562743360296,-0.09794768763013637,-0.06206765944472573,-0.06990210761635705,-0.10430081663070986,-0.023410781697925192,-0.07805392961399416,-0.07553887868195157,-0.14717799022338485,-0.06888400681466321,0.0010463385878660538,-0.07133265446329481,-0.07387624576514208,-0.0620147339939388
2018-05-24,0.029701392656905284,0.029198467302109312,0.0038982826938899168,-0.025953501691622718,0.03066024240791282,0.051216851564017826,0.03338077929903521,0.027274346807233986,0.017496406237603485,0.04543851560718878,-0.005194635996354622,0.038427413622498026,0.052631875784239016,0.042533077544330146
2018-05-25,-0.0406945844637985,0.0005921160878901248,-0.014229521588760126,0.0042777425023677535,-0.025278813356298172,-0.14615151374902322,-0.050276854927667036,-0.026202136165489234,-0.047844179759297424,-0.02515827397222857,0.001622623562284547,-0.011284025184678073,-0.03378601038501247,0.06908307576056417
2018-05-26,-0.020583672733342256,-0.019319842140374018,-0.016751549202161684,-0.014619702092797266,0.0009301772031143205,0.004972329713630217,0.06156850696732538,-0.009801574411171732,-0.021072125697838274,0.026074409627225188,-0.0005498813322800022,-0.011781638852991912,0.0027898118621233928,0.003390304719697993
2018-05-27,-0.015431322048083486,-0.012087739682926082,0.0016762090503006405,-0.011325825677210136,-0.025195563514928476,-0.004215752122630143,-0.05458982795888336,-0.0024125365894872588,-0.013969909492824461,-0.03563178985640147,-0.0007083722842203623,-0.029656139911872274,-0.00790927688486479,-0.014091573828089248
2018-05-28,-0.10202677217640106,-0.05809766721115011,-0.032025159738966816,-0.05956651297677471,-0.10412964286676943,-0.10594375725027794,-0.08899850317212638,-0.05571367333001368,-0.005575280951746684,-0.15185875198159346,0.003305297519270921,-0.0860750449478363,-0.0958895475329187,-0.027902242521827
2018-05-29,0.1505962557177065,0.05538893123520549,0.046090611580090195,0.06335608137132515,0.09133567067907782,0.050572518240952984,0.1062507544224194,0.06898212901273312,0.18393836104016018,0.06934011351391424,-0.0018072099053485632,0.1092117657884527,0.08490623274522248,0.1402762289116518
2018-05-30,0.03839414179800816,-6.364757422391859e-05,-0.008880942351451794,-0.024445383385016825,-0.010307801269696066,0.0010964698538639885,-0.04490115906386701,-0.017166133014407805,0.3962721003862032,-0.040928383086919096,-0.0009527652543104994,-0.018188364612191126,0.007582153083956294,0.05418850933645841
2018-05-31,0.06451544324300669,0.1211669589036202,0.011764678499798073,0.013033390206678618,0.03175510622710342,-0.049641212891405204,0.026269233616556028,0.00459240454960976,-0.1658878748066571,-0.030276481673826974,-0.001725964128327284,0.06584905210954306,0.011170150016143549,-0.05992256496004158
2018-06-01,-0.012092519702237571,0.0035595023558680533,0.006289122618005123,0.0073303238274046376,0.004142763130314408,0.0774039058379628,0.013625961843849206,0.015471640737763274,0.07092437059225404,-0.030761874912640364,0.0029885340598789388,-0.022602965195797874,0.017382429253331007,0.06710513501546488
2018-06-02,0.023254853849891066,0.03035450261520917,0.01343460036267325,0.03868125699514585,0.020079939829566875,0.07288682380839774,0.0496939688441338,0.027894008127651217,-0.036282269590648224,0.04132677095120492,-0.007480589306326854,0.028521728281305246,0.03171526740869666,0.11313722732367065
2018-06-03,0.0018074399137568726,-0.00777553529778489,0.009997649447416887,0.03642782486382678,0.043838415193214006,-0.02069628855841383,-0.013750139179982846,0.01762858434725622,0.06174131922621349,0.012893780792054013,0.006591057508807989,0.014963862470779049,0.042228741054654295,-0.13410566413894462
2018-06-04,-0.06398878128641095,-0.021154506833630918,-0.02701622323891649,-0.043762187244269356,-0.04185156623080318,-0.023139701919629118,-0.06201445562628304,-0.045622677018752895,-0.05805373361319667,-0.04621274324812982,0.00041984417998301824,-0.03614754594951586,-0.014677990832559398,-0.02528760672334573
2018-06-05,0.029715955138872735,0.08969052818923895,0.015749961130953748,0.0339581756470758,0.027146566799359166,-0.019361382456924557,-0.01276210290529109,0.014884105743985543,0.016518852791874802,0.02334854793169031,0.000499579108448833,0.007349095021625946,0.023296848823612746,0.07599920021574318
2018-06-06,-0.02176214050168741,0.1004411083700075,0.002645286611436144,0.03575171357774812,-0.003582553503241214,-0.007875363148993056,-0.01899901243967621,-0.004265398606721372,-0.013880230325414461,-0.01948638216792399,-0.00032968944220460543,0.013351903135088135,-0.0032815362246944664,-0.08029571283953046
2018-06-07,-0.021563951489363613,-0.05876845688547281,0.0031646133192780724,-0.014629853513045991,-0.0031955716163963974,0.01427452721360612,-0.0725821631222153,0.0020032556526631915,-0.07141782360297813,-0.009963997910584617,-0.0019405559865244741,-0.013715596200585852,0.0049241640114763025,0.017632765944428114
2018-06-08,-0.027667146523849644,0.0006577286931662676,-0.006968564365645907,-0.019754421534790876,-0.006814430549556867,-0.04437990841503387,-0.044115013385278914,-0.011113549496316976,-0.027824608506254636,-0.021341760264989983,0.0030392570153712525,-0.021448170061869484,-0.005597198092873388,0.0032186924238998605
2018-06-09,-0.016036731788312397,-0.019270397192360043,-0.012263867528105044,-0.018202388567156308,-0.00586502627177967,0.01832261199562272,0.013847660286929776,-0.019704220801283853,-0.10885805120355962,-0.007321322162254762,0.004273176116144479,-0.021300901781896687,-0.021870327450192083,-0.014622048732695375
2018-06-10,-0.1333143300760741,-0.11815735979752211,-0.1042933363808614,-0.12147754147746713,-0.1266466115654419,-0.0867471650177319,-0.20760421061050097,-0.09524732112987135,-0.1535627990291073,-0.17453835018699512,-0.007848197856527225,-0.12948234828997168,-0.11492732412700349,-0.02874497750194173
2018-06-11,0.02463907941578661,0.08116682361396566,0.017659179795872778,0.016209809609254035,0.012842656713840769,-0.009099779127914199,0.08383229110281025,0.004399710000316511,0.12786014678753563,0.017060913856406738,0.003714713616504117,0.03500974694028639,0.026742270124451264,-0.07622631502220475
2018-06-12,-0.08453712842567572,-0.01027787786700304,-0.04813047339938324,-0.04587232857304902,-0.07078005409649209,-0.14771195899045303,-0.13992779404871564,-0.06497762207379841,-0.1106476299537478,-0.10454396754325745,-0.0011584618195774523,-0.1016625252557284,-0.07052282212976674,-0.026302274676256475
2018-06-13,-0.03778507846650727,-0.04274296844174756,-0.035954273506747965,-0.09217491623919748,-0.03972248543227401,0.08650143994628944,-0.0637002721825734,-0.06856332999637282,-0.10696423754024265,-0.05729212974033858,0.0027541330419333563,-0.04411147237590456,-0.0515239828023212,-0.10688169655942503
2018-06-14,0.07195169735986456,0.020771054410986874,0.049982602628063255,0.04409672365147894,0.08478097371616508,0.06609395249476238,0.11205795257569058,0.0725453905787597,0.06387434874204878,0.08939816522919077,0.00041840947648133145,0.08941197160670067,0.048629528714617364,0.06447527003380281
