Date,CC=F,CL=F,CT=F,GC=F,HG=F,KC=F,NG=F,SB=F,SI=F,ZR=F
2014-12-08,0.0027275843708866516,-0.043299450437085434,-0.005465882445470553,0.0038577502784623457,-0.005140472790988673,-0.011512147350866659,-0.055983256974963716,0.010512570178882331,0.0012341392739923089,-0.001659063010160342
2014-12-09,0.0165460469005156,0.012138565757895006,-0.005495858881763514,0.030337871608031437,0.01229314188928925,0.013464404792829716,0.015730950022220466,0.007812532218189361,0.051968313345379394,0.0201362875111087
2014-12-10,-0.0036906601194055203,-0.04617686504584739,-0.005190490871404869,-0.0021134584034431018,-0.011091327102766708,-0.010644324010185944,0.014678202898854919,0.0032373087631382036,0.003039696477899354,-0.002443993069878102
2014-12-11,-0.029679817967013272,-0.016378856822643652,0.015160637784815448,-0.003097026785244945,0.00922293482870745,-0.01218323143686932,-0.019619164757998128,-0.020902175070190297,-0.004328469914872199,-0.014376916352619019
2014-12-12,0.0010382420036292304,-0.036349099350151244,0.000991594413823537,-0.002533592640363915,0.0018683922740591892,-0.013777450642608515,0.04335044365697311,-0.011284559245107566,-0.0023476104781682307,0.02169104891853981
2014-12-15,0.00655061814919211,-0.03341854254025065,0.001815341832563322,-0.012185272725321912,-0.016597202100966657,0.02652369361228705,-0.020229588826569146,-0.0013359724344879141,-0.029334881104596602,0.006456842448633647
2014-12-16,0.0013736265896119398,0.00035766198050063,-0.01444852411295424,-0.011078308205875124,-0.00709896305727386,-0.00536192605525761,-0.02725710913804952,-0.016852437889648367,-0.05037975305086115,-0.0285617130159509
2014-12-17,0.00034311202944259145,0.009608631011703448,0.014448524112954154,0.0003350007583413977,0.0034692108623756227,-0.03366734776909719,0.022675454888246793,0.0006795942346598254,0.011137218308358076,0.0028931617618200836
2014-12-18,0.01700721264723315,-0.04269052236711495,0.002799016682709979,0.000334786393876181,-0.005208381541069453,0.016255729755994448,-0.016340217567503115,0.018176165404263714,0.00018878461052246106,-0.0004127967034881879
2014-12-19,0.005046268067624219,0.043575542980998534,0.001150270365112847,0.0010039934370030211,0.012282846227001428,0.006028455629742956,-0.05010898346167775,-0.0006673493147874994,0.006084392072623553,0.01638038263136128
2014-12-22,0.002011398599685635,-0.022545276794193533,0.018710405468743835,-0.013638932932058225,-0.0015486236273464598,-0.014704045341552677,-0.09692809529232145,-0.008042931344956783,-0.021619047043984475,-0.012260063658341171
2014-12-23,-0.006720455401258329,0.03310501021055438,-0.0035524212979389604,-0.001526914765997342,-0.0005167960469241297,-0.006702597827236124,0.008551105205679994,-0.0020208651805209738,0.005162660062124153,0.0020538105391486572
2014-12-24,-0.0006745362818999494,-0.022663838145124123,-0.0006472640358851176,-0.0037424764004305444,-0.009521378684926475,-0.004983191427127673,-0.04548438668024759,-0.004731316326046859,-0.0036301798783638403,-0.004936250253622604
2014-12-26,-0.007790047861982469,-0.02007846439491716,-0.002430885426319087,0.018406504442956564,-0.013660469543874485,-0.009151283306617457,-0.007619716221411254,-0.004073353869696026,0.027624797580257997,0.003293539411939074
2014-12-29,0.007790047861982394,-0.020676367567312833,0.00614685298886259,-0.011443202409303596,0.0008813104275601707,-0.02067496688952291,0.05876446007853513,-0.00682592596717586,-0.023104937739204124,-0.028769964257533785
2014-12-30,0.0026954194216723027,0.009468154342054946,-0.0004838903201721917,0.01553413054735682,0.010863922801167191,-0.0021214788860728427,-0.03024256911246144,0.0006846474210922622,0.031017952708260868,-0.015345569674660421
2014-12-31,-0.021082045672111548,-0.015830454044352193,-0.02797726988376587,-0.013674074832770782,-0.010687770681218317,0.010863130375170697,-0.06855438446626386,-0.006179161340372859,-0.04245254370524283,-0.012970350442627404
2015-01-02,0.005824926526347631,-0.010947671364585698,-0.011514497072325904,0.0017722065183534792,0.0,-0.03388087164214945,0.03870139563046186,-0.024399981836296086,0.010799212064732857,-0.017559713699093676
2015-01-05,0.00579119315688102,-0.05160295426297497,0.018788436044161333,0.01498000666245465,-0.016159470875211326,0.04284418199706667,-0.04112730899951579,0.006331371949992305,0.027890168838780646,0.00353669687834425
2015-01-06,-0.014369046404633667,-0.04308108435596634,-0.008436049073816041,0.01271065639212335,0.003930652983774194,0.03965527040397545,0.01924457842858925,0.04188732173920026,0.02586928268715414,0.0026443382530904236
2015-01-07,0.0034399758724434804,0.014910220457776853,0.00381331043534979,-0.00716087932157311,-0.002857108064780324,0.0008573177069272669,-0.023068646340517012,-0.006070855322815955,-0.005617168729986427,0.004391750580979002
2015-01-08,0.02509456878255902,0.002873552595966013,0.0021489563821910944,-0.0018188935745322122,0.003926443784455222,0.010512901828797232,0.019317604272720536,0.0067431396427138236,-0.009677224508035827,-0.010130013954017669
2015-01-09,-0.006046373811864673,-0.008852354224805237,0.003297018297306812,0.006269592809968894,-0.005895504931094439,0.017650040381279118,0.006470328358053212,0.0020140814468495877,0.002138244877010599,0.0026525214491311235
2015-01-12,0.008721960692302667,-0.04851106604394215,-0.017097251022703267,0.013640062420648448,-0.009903714506078017,-0.018498302267703815,-0.05261621780350477,-0.010111283863491662,0.009052045041344294,-0.0070890859578187256
2015-01-13,-0.00100250634962559,-0.0039147572172250344,0.007007068708250334,0.0012972013624871278,-0.030873496542787756,0.0011308847683486327,0.05159736191965708,0.007424918096743788,0.035060046942708915,-0.0004447409457340279
2015-01-14,0.0003342804644198897,0.05490411721231432,-0.019643072162789998,8.099451778340471e-05,-0.04817442574046583,0.01625601453330218,0.09398101530920686,0.004026879215569937,-0.009917667554003686,-0.02294813862897151
2015-01-15,-0.00502597807859147,-0.04708986836030483,0.008609863788288812,0.0242498594504341,0.022464185293218645,-0.017952864824640646,-0.023471597714951657,0.027742866893114296,0.006876549013597243,0.03092336920334134
2015-01-16,-0.011826459854393533,0.051412178031389144,-0.004380096853785933,0.009600383272961813,0.016334639346259814,-0.03250678275103252,-0.009864805053753926,-0.0013038109777050498,0.038267357962766146,-0.00044140367081727975
2015-01-20,-0.005795141495425973,-0.04838973638313529,-0.024612396388295044,0.013457421344314642,-0.014612678820358152,-0.039969512885135706,-0.09944407056841445,0.03209518116639238,0.011657374533549321,-0.0053120974848899416
2015-01-21,-0.025273978131770267,0.029523210742563026,0.003799614371877667,-0.0003864137138910775,-0.0001911724552296598,-0.01873808794164227,0.04927780254648166,0.00566931613522903,0.012844130636081563,0.009277733878236893
2015-01-22,-0.018044006274077994,-0.0312491662022827,-0.00431891501863628,0.005396251348961029,-0.005560325859378604,-0.0080947083598037,-0.047865889706431734,-0.000628352449565554,0.009144474942993022,-0.01864235080927983
2015-01-23,-0.01655905367309362,-0.015669552574658685,-0.007995855119373039,-0.00624686858857903,-0.024524468519765023,0.015508996013202648,0.051892768922001765,-0.04762803436929913,-0.003385221515649931,-0.013532006218576273
2015-01-26,-0.006555012546335775,-0.009698083913548216,0.022775306655873313,-0.010264437842764765,0.014087501456555742,-0.003700225246088227,-0.035797248890080964,0.01179570049494824,-0.017489692871773568,-0.011418256048077835
2015-01-27,0.002189781896924225,0.023638614439497847,0.0027257231617075803,0.009567905338056997,-0.023590613955685933,0.03848371131202953,0.03412132611319121,-0.012455128735592593,0.005605772411552533,0.00777857960062807
2015-01-28,-0.010260258569567405,-0.03926394897435358,0.011165737082234065,-0.004500261174159382,0.0031778121222702472,-0.002977078763779945,-0.03934148933636484,0.0,0.0,-0.02165484295639454
2015-01-29,-0.01073885528485297,0.001798112796654831,0.002184709211934093,-0.024642104059361822,-0.02043345019235181,-0.047002835397615086,-0.05265310461493389,-0.020660479212155917,-0.07526674011673623,0.011576883175045
2015-01-30,0.0026027157284159736,0.08002549529245674,-0.003531477376290582,0.018870738528237115,0.02300796609298056,0.011805007750468312,-0.010351336754786375,-0.0040486167934377934,0.025568404910130058,-0.027066514623643102
2015-02-02,-0.00782855815506257,0.02719721866300412,0.008888926943833147,-0.0018006415575542159,-0.006747474795682824,0.0033914203449855866,-0.004096046642295614,-0.03930183098997568,0.00249810888152631,-0.025390585539723863
2015-02-03,0.0070856160703693894,0.06784904480245411,0.025714312342496343,-0.013013315577139663,0.0348303608348876,-0.010519880211551978,0.02723756217479774,0.017428115943861018,0.004053259340107347,0.0077332429856533415
2015-02-04,0.012188516542497094,-0.09070249659475606,-0.003586590413927974,0.003249535378765735,0.004604798685178159,0.025488829434387485,-0.03397668384584534,-0.001383157738556251,0.004267069378137827,-0.013084751743658444
2015-02-05,0.006950823668200245,0.04104485508101967,0.009104295875914523,-0.0014253298741546375,0.0,-0.0009100191694997341,-0.0235662894134669,-0.002772001936393702,-0.011516629781024725,0.019324272826402842
2015-02-06,0.011598535242931637,0.023687103475380642,-0.003242031713213647,-0.022517859410575658,-0.0034516095976602668,0.01266606839562062,-0.008109682927584658,0.006915683247769041,-0.029655478846621026,0.027373110669898566
2015-02-09,0.03261543970283505,0.022382608082590825,0.01146189137075804,0.005576467523877212,-0.0015378505823536246,0.004484982686902556,0.006955162459513902,0.021139516605610833,0.022294374952024347,-0.02880954855155451
2015-02-10,-0.001396160785254836,-0.05522398612162494,0.003365103545359763,-0.007442254987160046,-0.014143402388291931,-0.05016349639958798,0.030339893758507437,-0.0074500620691684985,-0.011618808807403206,-0.019352321415911252
2015-02-11,0.005572985514060847,-0.02387328223434165,-0.007869596039341094,-0.010283266746028365,-0.003910069671606701,0.0003136462512372705,0.04385060803237463,0.0,-0.006666265252928441,0.014067658624489809
2015-02-12,0.026055639228022752,0.04738515522981302,0.007389577151660231,0.0009019520901303559,0.021893718933566134,0.031484119618642024,-0.030492334199418523,0.022185778778711706,0.001968740783871234,-0.004828594606195445
2015-02-13,0.004726544923561185,0.030197500350482638,0.0035149616021011134,0.005231782127142109,0.001723370692339879,-0.008238070104920845,0.032991878329637944,-0.01069527888945819,0.02936551172313521,0.01870109643689787
2015-02-17,0.007048191620972216,0.014109913654156363,0.017391718585477122,-0.015115727381669742,-0.007296519598043288,-0.047366566155971866,-0.016178615752015096,0.017322233589970783,-0.05447246562250839,0.01461945396360367
2015-02-18,0.01229864263698655,-0.026309824801854453,0.012770824507496573,-0.006977372496271956,0.01719562360726308,-0.0184799609698813,0.025761719746717586,-0.00330798779422602,-0.006868634473365601,0.017633867601069393
2015-02-19,-0.0006609385567767875,-0.018974423071262205,-0.002789406704666171,0.0061492836610937025,0.0007574677500473072,-0.023842229389137496,0.001059142508464099,-0.02754623891670217,0.007418585805638219,-0.006460567002944017
2015-02-20,0.0006609385567768349,-0.016157980989763784,0.003562790949405869,-0.002239230603391369,-0.011805125046731384,-0.0036931589310545453,0.04045490725453391,-0.019952499217207893,-0.006618875611016762,-0.0009263548601306772
2015-02-23,0.00888017675685917,-0.017837919241092202,0.0012363134349652847,-0.0034099716670723044,0.01104765729668405,-0.02866110259896238,-0.024701093815951168,-0.005574921866023986,-0.0009843585887433584,-0.030583423372080278
2015-02-24,0.009126530101483425,-0.0034437790427210005,0.0001544612166685311,-0.0028366649341615255,0.026912492844046967,0.006211263211233077,0.007957143630979805,-0.009831563804901244,-0.00400879602928853,-0.0019129608894339922
2015-02-25,-0.018998278580637403,0.03411127353012933,0.011667226513246686,0.00341964180291274,-0.0014762684237697222,-0.03928955696152706,-0.00276049071016166,-0.027183370047844636,0.014844202357535021,0.004775558264067181
2015-02-26,0.008888947417245994,-0.05689318535484882,-0.005356176061862622,0.007135163161701397,0.0023978636448848934,-0.02316424176648114,-0.07049959260470264,0.020811656272359657,0.009634418563848198,-0.010536495944520635
2015-02-27,0.01657765901981454,0.032475032069894404,-0.006774387829729386,0.0024770882622964334,0.0007366826983234761,0.0014635710333632378,0.0136256723833226,-0.010710535611768999,-0.0042301062233627475,0.008151567554369868
2015-03-02,-0.00517131081337795,-0.0034222111216458593,-0.0015461676401815293,-0.0040491106533266635,-0.0018426813390660355,-0.01213915115817661,-0.013254985623086354,-0.02103813211391758,-0.006439931128070849,0.0061890223737068204
2015-03-03,0.004526357550131456,0.018580102965297243,-0.014023254634446211,-0.0030683369818883667,-0.0139290596161337,-0.06775122198844477,0.005175589874582339,-0.014027585718788359,-0.009122988262439262,-0.016750810424815354
2015-03-04,-0.004202365971078276,0.019794832107629785,-0.0018847018574158344,-0.0028279353859085,0.0013082834017596001,0.05994881929231613,0.02079993278247741,-0.008212039940967128,-0.007780184540466555,0.010084119066626008
2015-03-05,-0.0038948442615410737,-0.015055528871494282,-0.006308198285620005,-0.003922351093293688,-0.001869551661502929,-0.01882585676302088,0.025669867593544452,0.007468251947672211,0.0,-0.011049836186584935
2015-03-06,-0.017055185461160246,-0.022916171163512536,-0.004121729390181862,-0.02695082510784794,-0.016223703817437814,0.03693758394025001,-0.0007042582814236134,0.0,-0.021808081264213276,-0.011173300598125189
2015-03-09,-0.007637427129211261,0.007830566812193924,-0.016497572899950446,0.0019738679038005798,0.02182181696122434,-0.021100217707993408,-0.05838163549018878,-0.012729421033274865,-0.0018390113821446662,0.006815995229169557
2015-03-10,-0.007024614936964466,-0.03479848658375302,-0.017102774751823795,-0.0054159159489475485,-0.019542164746306302,-0.01469781133982705,0.0199637456016759,-0.01901921090132483,-0.009053887288860626,-0.0014566644964641555
2015-03-11,-0.013178092380555027,-0.0024881362146099745,-0.008910902155031422,-0.008135776840567531,-0.004755138904803488,-0.02537624185650273,0.03312029485632297,0.009174367245604971,-0.017314189710780012,0.02067878445100554
2015-03-12,-0.006141268022082465,-0.02352553281389837,0.01464443065356012,0.0012159324570827387,0.019634403240938042,0.0034986407468367967,-0.03238855131390458,0.005313082237440831,0.009598605510539157,-0.0033373094145182107
2015-03-13,-0.006868158866511663,-0.048110248208984206,-0.011830588420083743,0.0004338959677507792,0.0014944701295130814,-0.018802035485660933,-0.0025636232778519503,-0.039372142975916145,-0.0010332447718331636,-0.0033484843532813713
2015-03-16,-0.011436617462768415,-0.021641941858138496,-0.0001652751701340145,0.0006072017488049268,-0.00037338593814032975,0.06468676898710062,-0.00404186397248919,0.01562530335027708,0.007979937794312263,0.008587839039280974
2015-03-17,-0.02863904410095029,-0.009617705986455213,-0.004639653595874928,-0.004344810265399723,-0.013536590723482653,-0.0070671447611632444,0.049911610597173105,-0.0062208541084687865,-0.0025029411623742693,0.009456335242035444
